toco,fhr,baseline,acc,dec
10.0,0.0,156.30276437792858,0,0
10.0,0.0,156.3140700566153,0,0
9.5,0.0,156.325375735302,0,0
9.5,0.0,156.3366814139887,0,0
10.0,0.0,156.34798709267542,0,0
10.0,0.0,156.35929277136213,0,0
10.0,0.0,156.37059845004885,0,0
10.0,0.0,156.38190412873556,0,0
10.0,0.0,156.39320980742227,0,0
10.0,0.0,156.40451548610898,0,0
10.0,0.0,156.4158211647957,0,0
9.5,0.0,156.4271268434824,0,0
9.5,0.0,156.4384325221691,0,0
9.5,0.0,156.44973820085582,0,0
9.5,0.0,156.46104387954253,0,0
10.0,0.0,156.47234955822924,0,0
10.0,0.0,156.48365523691595,0,0
10.0,0.0,156.49496091560266,0,0
9.0,0.0,156.50626659428937,0,0
9.0,0.0,156.51757227297608,0,0
9.0,0.0,156.5288779516628,0,0
9.0,0.0,156.5401836303495,0,0
9.0,0.0,156.5514893090362,0,0
9.0,0.0,156.56279498772292,0,0
9.0,0.0,156.57410066640963,0,0
9.5,0.0,156.58540634509635,0,0
9.0,0.0,156.59671202378306,0,0
9.0,0.0,156.60801770246977,0,0
9.0,0.0,156.61932338115648,0,0
9.0,0.0,156.6306290598432,0,0
9.0,0.0,156.6419347385299,0,0
8.5,0.0,156.6532404172166,0,0
8.5,0.0,156.66454609590332,0,0
9.0,0.0,156.67585177459003,0,0
9.0,0.0,156.68715745327674,0,0
9.0,0.0,156.69846313196342,0,0
9.0,0.0,156.70976881065013,0,0
9.0,0.0,156.72107448933684,0,0
8.5,0.0,156.73238016802355,0,0
8.5,0.0,156.74368584671026,0,0
8.5,0.0,156.75499152539697,0,0
8.5,0.0,156.76629720408368,0,0
8.5,0.0,156.7776028827704,0,0
8.5,0.0,156.7889085614571,0,0
8.5,0.0,156.80021424014382,0,0
8.5,0.0,156.81097765078187,0,0
8.5,0.0,156.8179988115873,0,0
8.5,0.0,156.82501997239274,0,0
8.5,0.0,156.83204113319817,0,0
8.5,0.0,156.8390622940036,0,0
8.0,0.0,156.84608345480905,0,0
8.0,0.0,156.85310461561448,0,0
8.0,0.0,156.86012577641992,0,0
8.0,0.0,156.86714693722536,0,0
8.0,0.0,156.8741680980308,0,0
8.0,0.0,156.88118925883623,0,0
8.0,0.0,156.8882104196417,0,0
8.0,0.0,156.89523158044713,0,0
8.0,0.0,156.90225274125257,0,0
8.0,0.0,156.909273902058,0,0
8.0,0.0,156.91629506286344,0,0
7.5,0.0,156.92331622366888,0,0
7.5,0.0,156.9303373844743,0,0
7.5,0.0,156.93735854527975,0,0
7.5,0.0,156.9443797060852,0,0
7.5,0.0,156.95140086689062,0,0
7.5,0.0,156.95842202769606,0,0
7.5,0.0,156.9654431885015,0,0
7.5,0.0,156.97246434930693,0,0
8.0,0.0,156.97948551011237,0,0
8.0,0.0,156.9865066709178,0,0
8.0,0.0,156.99352783172324,0,0
8.0,0.0,157.00054899252868,0,0
7.5,0.0,157.00757015333411,0,0
7.5,0.0,157.01459131413955,0,0
7.5,0.0,157.021612474945,0,0
7.5,0.0,157.02863363575042,0,0
7.5,0.0,157.03565479655586,0,0
7.5,0.0,157.0426759573613,0,0
7.5,0.0,157.04969711816673,0,0
7.5,0.0,157.05671827897217,0,0
7.5,0.0,157.0637394397776,0,0
7.5,0.0,157.07076060058304,0,0
7.5,0.0,157.07778176138848,0,0
9.0,0.0,157.08480292219392,0,0
8.5,0.0,157.09182408299938,0,0
8.5,0.0,157.09884524380482,0,0
8.0,0.0,157.10586640461025,0,0
8.0,0.0,157.1128875654157,0,0
7.5,0.0,157.11990872622113,0,0
7.0,0.0,157.12692988702656,0,0
7.0,0.0,157.133951047832,0,0
7.0,0.0,157.14097220863744,0,0
7.0,0.0,157.14799336944287,0,0
7.0,0.0,157.1550145302483,0,0
7.0,0.0,157.16203569105375,0,0
7.0,0.0,157.16905685185918,0,0
7.0,0.0,157.17607801266462,0,0
7.0,0.0,157.18309917347005,0,0
7.5,0.0,157.1901203342755,0,0
7.5,0.0,157.19714149508093,0,0
7.5,0.0,157.20416265588636,0,0
7.0,0.0,157.2111838166918,0,0
7.0,0.0,157.21820497749724,0,0
6.5,0.0,157.22522613830267,0,0
6.5,0.0,157.2322472991081,0,0
6.5,0.0,157.23926845991355,0,0
6.5,0.0,157.24628962071898,0,0
7.0,0.0,157.25331078152442,0,0
9.0,0.0,157.26033194232986,0,0
9.0,0.0,157.2673531031353,0,0
9.0,0.0,157.27437426394073,0,0
9.0,0.0,157.28139542474617,0,0
8.5,0.0,157.2884165855516,0,0
8.0,0.0,157.29543774635704,0,0
8.5,0.0,157.30245890716247,0,0
8.5,0.0,157.3094800679679,0,0
8.5,0.0,157.31650122877338,0,0
8.5,0.0,157.3235223895788,0,0
8.0,0.0,157.33054355038425,0,0
8.0,0.0,157.33756471118969,0,0
7.5,0.0,157.34458587199512,0,0
7.5,0.0,157.35160703280056,0,0
7.5,0.0,157.358628193606,0,0
7.5,0.0,157.36564935441143,0,0
7.5,0.0,157.37267051521687,0,0
7.5,0.0,157.3796916760223,0,0
7.5,0.0,157.38671283682774,0,0
7.0,0.0,157.39373399763318,0,0
7.5,0.0,157.4007551584386,0,0
7.5,0.0,157.40777631924405,0,0
7.0,0.0,157.4147974800495,0,0
7.0,0.0,157.42181864085492,0,0
7.0,0.0,157.42883980166036,0,0
7.5,0.0,157.4358609624658,0,0
7.0,0.0,157.44288212327123,0,0
7.0,0.0,157.44990328407667,0,0
7.5,0.0,157.4569244448821,0,0
8.0,0.0,157.46394560568754,0,0
9.0,0.0,157.47096676649298,0,0
10.0,0.0,157.47798792729841,0,0
10.0,0.0,157.48500908810385,0,0
10.5,0.0,157.4920302489093,0,0
11.0,0.0,157.49905140971472,0,0
11.5,0.0,157.50607257052016,0,0
11.0,0.0,157.5130937313256,0,0
10.5,0.0,157.52011489213103,0,0
10.5,0.0,157.5271360529365,0,0
10.5,0.0,157.53415721374193,0,0
11.0,0.0,157.54117837454737,0,0
11.5,0.0,157.5481995353528,0,0
12.0,0.0,157.55522069615824,0,0
12.0,0.0,157.56224185696368,0,0
11.5,0.0,157.56926301776912,0,0
11.0,0.0,157.57628417857455,0,0
12.0,0.0,157.58330533938,0,0
12.0,0.0,157.59032650018543,0,0
12.0,0.0,157.59734766099086,0,0
12.5,0.0,157.6043688217963,0,0
12.0,0.0,157.61138998260174,0,0
12.5,0.0,157.61841114340717,0,0
10.5,0.0,157.6254323042126,0,0
11.0,0.0,157.63245346501805,0,0
10.5,0.0,157.63947462582348,0,0
10.0,0.0,157.64649578662892,0,0
10.0,0.0,157.65351694743435,0,0
10.0,0.0,157.6605381082398,0,0
10.0,0.0,157.66755926904523,0,0
9.5,0.0,157.67458042985066,0,0
9.0,0.0,157.6816015906561,0,0
9.0,0.0,157.68862275146154,0,0
9.0,0.0,157.69564391226697,0,0
9.0,0.0,157.7026650730724,0,0
9.5,0.0,157.70968623387785,0,0
9.5,0.0,157.71670739468328,0,0
10.0,0.0,157.72372855548872,0,0
10.0,0.0,157.73074971629416,0,0
11.0,0.0,157.7377708770996,0,0
11.5,0.0,157.74479203790503,0,0
11.5,0.0,157.7518131987105,0,0
11.0,0.0,157.75883435951593,0,0
10.5,0.0,157.76585552032137,0,0
10.5,0.0,157.7728766811268,0,0
10.5,0.0,157.77989784193224,0,0
11.0,0.0,157.78691900273768,0,0
10.5,0.0,157.7939401635431,0,0
10.5,0.0,157.80096132434855,0,0
10.5,0.0,157.80798248515399,0,0
11.0,0.0,157.81500364595942,0,0
11.0,0.0,157.82202480676486,0,0
11.5,0.0,157.8290459675703,0,0
11.5,0.0,157.83606712837573,0,0
11.5,0.0,157.84308828918117,0,0
11.5,0.0,157.8501094499866,0,0
11.5,0.0,157.85713061079204,0,0
11.5,0.0,157.86415177159748,0,0
11.5,0.0,157.8711729324029,0,0
11.5,0.0,157.87819409320835,0,0
11.5,0.0,157.8852152540138,0,0
12.0,0.0,157.89223641481922,0,0
12.5,0.0,157.89925757562466,0,0
12.5,0.0,157.9062787364301,0,0
12.0,0.0,157.91329989723553,0,0
12.0,0.0,157.92032105804097,0,0
12.5,0.0,157.9273422188464,0,0
12.5,0.0,157.93436337965184,0,0
13.0,0.0,157.94138454045728,0,0
13.0,0.0,157.94840570126271,0,0
13.5,0.0,157.95542686206815,0,0
13.5,0.0,157.96244802287362,0,0
14.0,0.0,157.96946918367905,0,0
14.0,0.0,157.9764903444845,0,0
14.0,0.0,157.98351150528993,0,0
15.0,0.0,157.99053266609536,0,0
16.5,0.0,157.9975538269008,0,0
17.5,0.0,158.00457498770623,0,0
19.0,0.0,158.01159614851167,0,0
19.5,0.0,158.0186173093171,0,0
20.0,0.0,158.02563847012254,0,0
20.0,0.0,158.03265963092798,0,0
20.5,0.0,158.03968079173342,0,0
21.5,0.0,158.04670195253885,0,0
22.0,0.0,158.0537231133443,0,0
22.5,0.0,158.06074427414973,0,0
23.0,0.0,158.06776543495516,0,0
23.5,0.0,158.0747865957606,0,0
24.0,0.0,158.08180775656604,0,0
24.0,0.0,158.08882891737147,0,0
24.0,0.0,158.0958500781769,0,0
25.0,0.0,158.10287123898235,0,0
25.5,0.0,158.10989239978778,0,0
26.0,0.0,158.11691356059322,0,0
26.5,0.0,158.12393472139865,0,0
26.5,0.0,158.1309558822041,0,0
25.0,0.0,158.13797704300953,0,0
23.0,0.0,158.14499820381496,0,0
23.0,0.0,158.1520193646204,0,0
22.5,0.0,158.15904052542584,0,0
22.0,0.0,158.16606168623127,0,0
20.0,0.0,158.1730828470367,0,0
19.5,0.0,158.18010400784217,0,0
19.0,0.0,158.1871251686476,0,0
19.5,0.0,158.19414632945305,0,0
19.5,0.0,158.20116749025848,0,0
20.0,0.0,158.20818865106392,200,0
20.5,0.0,158.21520981186936,200,0
20.5,0.0,158.2222309726748,200,0
21.5,0.0,158.22925213348023,200,0
21.5,0.0,158.23627329428567,200,0
21.0,0.0,158.2432944550911,200,0
21.0,0.0,158.25031561589654,200,0
21.0,0.0,158.25733677670198,200,0
21.0,0.0,158.2643579375074,200,0
21.5,0.0,158.27137909831285,200,0
21.5,0.0,158.27840025911829,200,0
22.0,0.0,158.28542141992372,200,0
23.0,0.0,158.29244258072916,200,0
23.0,0.0,158.2994637415346,200,0
23.5,0.0,158.30648490234003,200,0
24.0,0.0,158.31350606314547,200,0
24.0,0.0,158.3205272239509,200,0
25.0,0.0,158.32754838475634,200,0
24.5,0.0,158.33456954556178,200,0
24.5,0.0,158.3415907063672,200,0
24.5,0.0,158.34861186717265,200,0
24.5,0.0,158.3556330279781,200,0
25.0,0.0,158.36265418878352,200,0
25.5,0.0,158.36967534958896,200,0
26.0,0.0,158.3766965103944,200,0
26.5,0.0,158.38371767119983,200,0
26.5,0.0,158.3907388320053,200,0
26.0,0.0,158.39775999281073,200,0
26.0,0.0,158.40478115361617,200,0
26.0,0.0,158.4118023144216,200,0
26.0,0.0,158.41882347522704,200,0
26.0,0.0,158.42584463603248,200,0
26.0,0.0,158.43286579683792,200,0
26.5,0.0,158.43988695764335,200,0
27.0,0.0,158.4469081184488,200,0
27.5,0.0,158.45392927925423,200,0
27.5,0.0,158.46095044005966,200,0
28.0,0.0,158.4679716008651,200,0
27.5,0.0,158.47499276167053,200,0
27.5,0.0,158.48201392247597,200,0
28.0,0.0,158.4890350832814,200,0
28.0,0.0,158.49605624408684,200,0
28.0,0.0,158.50307740489228,200,0
28.0,0.0,158.51009856569772,200,0
28.0,0.0,158.51711972650315,200,0
28.0,0.0,158.5241408873086,200,0
28.0,0.0,158.53116204811403,200,0
28.0,0.0,158.53818320891946,200,0
28.5,0.0,158.5452043697249,200,0
28.0,0.0,158.55222553053034,200,0
28.0,0.0,158.55924669133577,200,0
28.0,0.0,158.5662678521412,200,0
27.5,0.0,158.57328901294665,200,0
27.5,0.0,158.58031017375208,200,0
27.5,0.0,158.58733133455752,200,0
27.5,0.0,158.59435249536295,200,0
27.5,0.0,158.6013736561684,200,0
28.0,0.0,158.60839481697383,200,0
28.0,0.0,158.6154159777793,200,0
28.0,0.0,158.62243713858473,200,0
28.0,0.0,158.62945829939017,200,0
27.5,0.0,158.6364794601956,200,0
27.5,0.0,158.64350062100104,200,0
27.0,0.0,158.65052178180648,200,0
27.0,0.0,158.6575429426119,200,0
27.0,0.0,158.66456410341735,200,0
27.0,0.0,158.67158526422278,200,0
27.0,0.0,158.67860642502822,200,0
27.5,0.0,158.68562758583366,200,0
27.5,0.0,158.6926487466391,200,0
27.0,0.0,158.69966990744453,200,0
26.5,0.0,158.70669106824997,200,0
26.0,0.0,158.7137122290554,200,0
26.0,0.0,158.72073338986084,200,0
25.5,0.0,158.72775455066628,200,0
26.0,0.0,158.7347757114717,200,0
26.0,0.0,158.74179687227715,200,0
26.0,0.0,158.74881803308259,200,0
26.0,0.0,158.75583919388802,200,0
26.0,0.0,158.76286035469346,200,0
26.0,0.0,158.7698815154989,200,0
26.5,0.0,158.77690267630433,200,0
26.0,0.0,158.78392383710977,200,0
25.0,0.0,158.7909449979152,200,0
24.5,0.0,158.79796615872064,200,0
24.0,0.0,158.80498731952608,200,0
24.0,0.0,158.8120084803315,200,0
23.5,0.0,158.81902964113695,200,0
23.5,0.0,158.82605080194242,200,0
23.5,0.0,158.83307196274785,200,0
23.5,0.0,158.8400931235533,200,0
23.5,0.0,158.84711428435872,200,0
23.5,0.0,158.85413544516416,200,0
23.5,0.0,158.8611566059696,200,0
23.0,0.0,158.86817776677503,200,0
23.0,0.0,158.87519892758047,200,0
23.0,0.0,158.8822200883859,200,0
22.5,0.0,158.88924124919134,200,0
22.0,0.0,158.89626240999678,200,0
21.5,0.0,158.90328357080222,200,0
21.5,0.0,158.91030473160765,200,0
21.5,0.0,158.9173258924131,200,0
21.5,0.0,158.92434705321853,200,0
21.0,0.0,158.93136821402396,200,0
21.0,0.0,158.9383893748294,200,0
21.0,0.0,158.94541053563484,200,0
21.0,0.0,158.95243169644027,200,0
21.0,0.0,158.9594528572457,200,0
21.0,0.0,158.96647401805114,200,0
21.5,0.0,158.97349517885658,200,0
21.0,0.0,158.98051633966202,200,0
20.0,0.0,158.98753750046745,200,0
20.0,0.0,158.9945586612729,200,0
20.0,0.0,159.00157982207833,200,0
20.0,0.0,159.00860098288376,200,0
20.0,0.0,159.0156221436892,200,0
20.0,0.0,159.02264330449464,200,0
20.0,0.0,159.02966446530007,200,0
19.0,0.0,159.0366856261055,200,0
19.0,0.0,159.04370678691097,200,0
19.0,0.0,159.0507279477164,200,0
19.0,0.0,159.05774910852185,200,0
19.0,0.0,159.06477026932728,200,0
19.0,0.0,159.07179143013272,200,0
19.0,0.0,159.07881259093816,200,0
19.0,0.0,159.0858337517436,200,0
18.5,0.0,159.09285491254903,200,0
18.0,0.0,159.09987607335447,200,0
17.5,0.0,159.1068972341599,200,0
17.5,0.0,159.11391839496534,200,0
17.5,0.0,159.12093955577078,200,0
18.5,0.0,159.1279607165762,200,0
18.5,0.0,159.13498187738165,200,0
18.5,0.0,159.14200303818708,200,0
17.5,0.0,159.14902419899252,200,0
17.0,0.0,159.15604535979796,200,0
16.5,0.0,159.1630665206034,200,0
16.5,0.0,159.17008768140883,200,0
16.5,0.0,159.17710884221427,200,0
16.5,0.0,159.1841300030197,200,0
16.5,0.0,159.19115116382514,200,0
16.5,0.0,159.19817232463058,200,0
16.5,0.0,159.205193485436,200,0
16.5,0.0,159.21221464624145,200,0
16.5,0.0,159.21923580704689,200,0
15.5,0.0,159.22625696785232,200,0
15.5,0.0,159.23327812865776,200,0
15.0,0.0,159.2402992894632,200,0
15.0,0.0,159.24732045026863,200,0
15.0,0.0,159.2543416110741,200,0
15.5,0.0,159.26136277187953,200,0
15.5,0.0,159.26838393268497,200,0
15.5,0.0,159.2754050934904,200,0
15.0,0.0,159.28242625429584,200,0
15.0,0.0,159.28944741510128,200,0
15.0,0.0,159.29646857590672,200,0
15.0,0.0,159.30348973671215,200,0
15.0,0.0,159.3105108975176,200,0
15.0,0.0,159.31753205832302,200,0
15.0,0.0,159.32455321912846,200,0
14.5,0.0,159.3315743799339,200,0
13.5,0.0,159.33859554073933,200,0
13.5,0.0,159.34561670154477,200,0
13.5,0.0,159.3526378623502,200,0
13.5,0.0,159.35965902315564,200,0
14.0,0.0,159.36668018396108,200,0
14.0,0.0,159.37370134476652,0,0
14.0,0.0,159.38072250557195,0,0
14.0,0.0,159.3877436663774,0,0
13.5,0.0,159.39476482718283,0,0
12.5,0.0,159.40178598798826,0,0
12.5,0.0,159.4088071487937,0,0
12.0,0.0,159.41582830959914,0,0
12.0,0.0,159.42284947040457,0,0
12.0,0.0,159.42987063121,0,0
12.5,0.0,159.43689179201544,0,0
12.5,0.0,159.44391295282088,0,0
12.5,0.0,159.45093411362632,0,0
12.5,0.0,159.45795527443175,0,0
12.5,0.0,159.4649764352372,0,0
12.0,0.0,159.47199759604263,0,0
11.5,0.0,159.4790187568481,0,0
11.5,0.0,159.48603991765353,0,0
11.5,0.0,159.49306107845896,0,0
11.5,0.0,159.5000822392644,0,0
11.0,0.0,159.50710340006984,0,0
11.5,0.0,159.51412456087527,0,0
11.5,0.0,159.5211457216807,0,0
11.5,0.0,159.52816688248615,0,0
11.5,0.0,159.53518804329158,0,0
11.5,0.0,159.54220920409702,0,0
11.5,0.0,159.54923036490246,0,0
11.5,0.0,159.5562515257079,0,0
11.0,0.0,159.56327268651333,0,0
10.5,0.0,159.57029384731877,0,0
10.5,0.0,159.5773150081242,0,0
10.5,0.0,159.58433616892964,0,0
10.5,0.0,159.59135732973508,0,0
11.0,0.0,159.5983784905405,0,0
11.0,0.0,159.60539965134595,0,0
11.0,0.0,159.61242081215138,0,0
10.5,0.0,159.61944197295682,0,0
10.0,0.0,159.62646313376226,0,0
10.0,0.0,159.6334842945677,0,0
10.0,0.0,159.64050545537313,0,0
10.0,0.0,159.64752661617857,0,0
10.0,0.0,159.654547776984,0,0
10.0,0.0,159.66156893778944,0,0
10.0,0.0,159.66859009859488,0,0
10.0,0.0,159.6756112594003,0,0
10.0,0.0,159.68263242020578,0,0
10.0,0.0,159.6896535810112,0,0
9.5,0.0,159.69667474181665,0,0
9.0,0.0,159.7036959026221,0,0
9.0,0.0,159.71071706342752,0,0
9.0,0.0,159.71773822423296,0,0
9.0,0.0,159.7247593850384,0,0
9.5,0.0,159.73178054584383,0,0
10.0,0.0,159.73880170664927,0,0
10.0,0.0,159.7458228674547,0,0
10.0,0.0,159.75284402826014,0,0
9.5,0.0,159.75986518906558,0,0
9.0,0.0,159.76688634987102,0,0
9.0,0.0,159.77390751067645,0,0
9.0,0.0,159.7809286714819,0,0
9.0,0.0,159.78794983228732,0,0
9.0,0.0,159.79497099309276,0,0
9.0,0.0,159.8019921538982,0,0
9.0,0.0,159.80901331470363,0,0
9.0,0.0,159.81603447550907,0,0
8.5,0.0,159.8230556363145,0,0
8.5,0.0,159.83007679711994,0,0
8.0,0.0,159.83709795792538,0,0
8.0,0.0,159.84411911873082,0,0
8.0,0.0,159.85114027953625,0,0
8.5,0.0,159.8581614403417,0,0
8.5,0.0,159.86518260114713,0,0
8.5,0.0,159.87220376195256,0,0
9.0,0.0,159.879224922758,0,0
9.0,0.0,159.88624608356344,0,0
8.5,0.0,159.89326724436887,0,0
7.5,0.0,159.9002884051743,0,0
7.5,0.0,159.90730956597974,0,0
7.5,0.0,159.9143307267852,0,0
7.5,0.0,159.92135188759065,0,0
7.5,0.0,159.92486855478106,0,0
7.5,0.0,159.9222669639469,0,0
7.5,0.0,159.91966537311276,0,0
8.0,0.0,159.9170637822786,0,0
8.0,0.0,159.91446219144444,0,0
8.0,0.0,159.91186060061028,0,0
8.0,0.0,159.90925900977612,0,0
7.5,0.0,159.90665741894196,0,0
7.5,0.0,159.9040558281078,0,0
7.0,0.0,159.90145423727364,0,0
7.0,0.0,159.89885264643948,0,0
7.0,0.0,159.89625105560532,0,0
7.5,0.0,159.8936494647712,0,0
7.5,0.0,159.89104787393703,0,0
7.5,0.0,159.88844628310287,0,0
7.5,0.0,159.8858446922687,0,0
7.5,0.0,159.88324310143454,0,0
7.5,0.0,159.88064151060038,0,0
7.5,0.0,159.87803991976622,0,0
7.5,0.0,159.87543832893206,0,0
7.5,0.0,159.8728367380979,0,0
7.5,0.0,159.87023514726377,0,0
7.5,0.0,159.8676335564296,0,0
8.0,0.0,159.86503196559545,0,0
8.0,0.0,159.8624303747613,0,0
7.5,0.0,159.85982878392713,0,0
6.5,0.0,159.85722719309297,0,0
7.0,0.0,159.8546256022588,0,0
6.5,0.0,159.85202401142465,0,0
6.5,0.0,159.84942242059049,0,0
7.0,0.0,159.84682082975633,0,0
7.0,0.0,159.8442192389222,0,0
7.5,0.0,159.84161764808803,0,0
7.5,0.0,159.83901605725387,0,0
7.5,0.0,159.8364144664197,0,0
7.5,0.0,159.83381287558555,0,0
7.5,0.0,159.8312112847514,0,0
7.0,0.0,159.82860969391723,0,0
6.5,0.0,159.82600810308307,0,0
6.5,0.0,159.8234065122489,0,0
6.5,0.0,159.82080492141475,0,0
6.5,0.0,159.81820333058062,0,0
6.5,0.0,159.81560173974646,0,0
6.5,0.0,159.8130001489123,0,0
6.5,0.0,159.81039855807813,0,0
7.0,0.0,159.80779696724397,0,0
8.5,0.0,159.8051953764098,0,0
11.5,0.0,159.80259378557565,0,0
14.5,0.0,159.7999921947415,0,0
16.5,0.0,159.79739060390733,0,0
16.5,0.0,159.79478901307317,0,0
15.5,0.0,159.79218742223904,0,0
13.0,0.0,159.78958583140488,0,0
11.5,0.0,159.78698424057072,0,0
11.5,0.0,159.78438264973656,0,0
12.5,0.0,159.7817810589024,0,0
13.5,0.0,159.77917946806824,0,0
14.0,0.0,159.77657787723408,0,0
14.5,0.0,159.77397628639991,0,0
15.0,0.0,159.77137469556575,0,0
15.0,0.0,159.76877310473162,0,0
13.5,0.0,159.76617151389746,0,0
12.0,0.0,159.7635699230633,0,0
11.5,0.0,159.76096833222914,0,0
10.0,0.0,159.75836674139498,0,0
9.5,0.0,159.75576515056082,0,0
9.0,0.0,159.75316355972666,0,0
8.5,0.0,159.7505619688925,0,0
7.5,0.0,159.74796037805834,0,0
8.0,0.0,159.74535878722418,0,0
8.5,0.0,159.74275719639004,0,0
9.0,0.0,159.74015560555588,0,0
9.0,0.0,159.73755401472172,0,0
9.0,0.0,159.73495242388756,0,0
8.0,0.0,159.7323508330534,0,0
8.0,0.0,159.72974924221924,0,0
7.5,0.0,159.72714765138508,0,0
7.5,0.0,159.72454606055092,0,0
7.5,0.0,159.72194446971676,0,0
8.0,0.0,159.71934287888263,0,0
8.0,0.0,159.71674128804847,0,0
8.5,0.0,159.7141396972143,0,0
8.5,0.0,159.71153810638015,0,0
9.0,0.0,159.708936515546,0,0
8.5,0.0,159.70633492471183,0,0
8.5,0.0,159.70373333387766,0,0
9.0,0.0,159.7011317430435,0,0
8.5,0.0,159.69853015220934,0,0
9.0,0.0,159.69592856137518,0,0
9.0,0.0,159.69332697054105,0,0
8.0,0.0,159.6907253797069,0,0
7.5,0.0,159.68812378887273,0,0
7.5,0.0,159.68552219803857,0,0
7.5,0.0,159.6829206072044,0,0
7.5,0.0,159.68031901637025,0,0
7.5,0.0,159.6777174255361,0,0
7.5,0.0,159.67511583470193,0,0
7.5,0.0,159.67251424386777,0,0
8.5,0.0,159.6699126530336,0,0
10.0,0.0,159.66731106219947,0,0
12.5,0.0,159.6647094713653,0,0
14.5,0.0,159.66210788053115,0,0
15.0,0.0,159.659506289697,0,0
15.0,0.0,159.65690469886283,0,0
15.0,0.0,159.65430310802867,0,0
16.0,0.0,159.6517015171945,0,0
16.5,0.0,159.64909992636035,0,0
17.5,0.0,159.6464983355262,0,0
15.5,0.0,159.64389674469206,0,0
14.0,0.0,159.6412951538579,0,0
12.5,0.0,159.63869356302374,0,0
12.5,0.0,159.63609197218958,0,0
11.5,0.0,159.63349038135541,0,0
12.0,0.0,159.63088879052125,0,0
12.0,0.0,159.6282871996871,0,0
13.5,0.0,159.62568560885293,0,0
16.5,0.0,159.62308401801877,0,0
17.5,0.0,159.6204824271846,0,0
18.5,0.0,159.61788083635048,0,0
18.5,0.0,159.61527924551632,0,0
17.0,0.0,159.61267765468216,0,0
16.5,0.0,159.610076063848,0,0
17.5,0.0,159.60747447301384,0,0
17.0,0.0,159.60487288217968,0,0
17.5,0.0,159.60227129134552,0,0
18.0,0.0,159.59966970051136,0,0
17.0,0.0,159.5970681096772,0,0
16.0,0.0,159.59446651884303,0,0
18.5,0.0,159.5918649280089,0,0
18.5,0.0,159.58926333717474,0,0
17.5,0.0,159.58666174634058,0,0
17.0,0.0,159.58406015550642,0,0
16.0,0.0,159.58145856467226,0,0
16.0,0.0,159.5788569738381,0,0
16.5,0.0,159.57625538300394,0,0
16.0,0.0,159.57365379216978,0,0
14.5,0.0,159.57105220133562,0,0
14.0,0.0,159.5684506105015,0,0
14.0,0.0,159.56584901966733,0,0
14.0,0.0,159.56324742883317,0,0
13.5,0.0,159.560645837999,0,0
14.0,0.0,159.55804424716484,0,0
14.0,0.0,159.55544265633068,0,0
14.0,0.0,159.55284106549652,0,0
14.5,0.0,159.55023947466236,0,0
15.0,0.0,159.5476378838282,0,0
15.0,0.0,159.54503629299404,0,0
15.5,0.0,159.5424347021599,0,0
16.0,0.0,159.53983311132575,0,0
16.5,0.0,159.5372315204916,0,0
16.5,0.0,159.53462992965743,0,0
17.0,0.0,159.53202833882327,0,0
17.5,0.0,159.5294267479891,0,0
17.5,0.0,159.52682515715495,0,0
17.5,0.0,159.52422356632079,0,0
18.0,0.0,159.52162197548662,0,0
17.5,0.0,159.5190203846525,0,0
17.5,0.0,159.51641879381833,0,0
17.5,0.0,159.51381720298417,0,0
17.5,0.0,159.51121561215,0,0
17.5,0.0,159.50861402131585,0,0
17.5,0.0,159.5060124304817,0,0
17.5,0.0,159.50341083964753,0,0
17.5,0.0,159.50080924881337,0,0
17.5,0.0,159.4982076579792,0,0
18.0,0.0,159.49560606714505,0,0
19.0,0.0,159.49300447631092,0,0
19.0,0.0,159.49040288547675,0,0
19.0,0.0,159.4878012946426,0,0
19.5,0.0,159.48519970380843,0,0
19.5,0.0,159.48259811297427,0,0
19.5,0.0,159.4799965221401,0,0
20.0,0.0,159.47739493130595,0,0
20.0,0.0,159.4747933404718,0,0
20.5,0.0,159.47219174963763,0,0
21.0,0.0,159.46959015880347,0,0
21.5,0.0,159.46698856796934,0,0
21.5,0.0,159.46438697713518,0,0
21.5,0.0,159.46178538630102,0,0
22.0,0.0,159.45918379546686,0,0
22.5,0.0,159.4565822046327,0,0
22.5,0.0,159.45398061379854,0,0
23.0,0.0,159.45137902296437,0,0
23.0,0.0,159.4487774321302,0,0
22.5,0.0,159.44617584129605,0,0
23.0,0.0,159.4435742504619,0,0
22.5,0.0,159.44097265962776,0,0
22.5,0.0,159.4383710687936,0,0
23.0,0.0,159.43576947795944,0,0
