toco,fhr,baseline,acc,dec
7.5,181.25,173.19646914599778,0,0
7.5,181.0,173.1902253279958,0,0
7.0,182.0,173.18398150999383,0,0
7.0,182.0,173.17773769199184,0,0
7.0,181.75,173.17149387398987,0,0
7.0,181.75,173.16525005598788,0,0
7.5,181.75,173.15900623798592,0,0
7.0,182.0,173.15276241998393,0,0
7.0,181.75,173.14651860198194,0,0
7.0,181.25,173.14027478397998,0,0
7.0,181.25,173.13403096597798,0,0
7.0,181.0,173.12778714797602,0,0
7.0,180.75,173.12154332997403,0,0
7.0,180.0,173.11529951197207,0,0
6.5,180.0,173.10905569397008,0,0
6.5,179.75,173.10281187596811,0,0
6.5,178.25,173.09656805796612,0,0
6.5,177.75,173.09032423996413,0,0
6.5,177.75,173.08408042196217,0,0
6.5,176.75,173.07783660396018,0,0
6.5,176.25,173.07159278595822,0,0
6.5,176.0,173.06534896795623,0,0
6.5,176.0,173.05910514995426,0,0
6.0,176.0,173.05286133195227,0,0
6.0,176.0,173.0466175139503,0,0
5.5,176.75,173.04037369594832,0,0
5.0,176.75,173.03412987794633,0,0
5.0,176.25,173.02788605994436,0,0
5.0,176.25,173.02164224194237,0,0
5.0,176.25,173.0153984239404,0,0
5.0,177.0,173.00915460593842,0,0
5.0,177.0,173.00291078793646,0,0
5.0,177.25,172.99666696993447,0,0
5.0,177.25,172.9904231519325,0,0
5.0,177.75,172.9841793339305,0,0
4.5,177.75,172.97793551592855,0,0
4.5,177.0,172.97169169792656,0,0
4.5,177.0,172.96544787992457,0,0
4.0,176.25,172.9592040619226,0,0
4.0,176.0,172.95296024392061,0,0
4.0,176.25,172.94671642591865,0,0
4.0,176.25,172.94047260791666,0,0
4.0,177.75,172.9342287899147,0,0
4.0,177.25,172.9279849719127,0,0
4.0,177.0,172.92174115391074,0,0
4.5,177.0,172.91549733590875,0,0
4.0,176.75,172.90925351790676,0,0
4.0,175.75,172.9030096999048,0,0
4.0,175.75,172.8967658819028,0,0
4.0,176.75,172.89052206390085,0,0
3.5,176.25,172.88427824589886,0,0
3.5,176.0,172.8780344278969,0,0
3.5,176.0,172.8717906098949,0,0
3.0,176.75,172.86554679189294,0,0
3.0,176.75,172.85930297389095,0,0
3.0,175.75,172.85305915588896,0,0
3.0,175.75,172.846815337887,0,0
2.5,175.5,172.840571519885,0,0
2.5,174.75,172.83432770188304,0,0
2.5,174.0,172.82808388388105,0,0
2.5,174.0,172.8218400658791,0,0
2.5,173.75,172.8155962478771,0,0
2.5,173.25,172.80935242987513,0,0
2.5,173.25,172.80310861187314,0,0
2.5,173.5,172.79686479387118,0,0
2.5,172.75,172.7906209758692,0,0
2.5,172.5,172.7843771578672,0,0
2.5,172.5,172.77813333986524,0,0
2.5,172.5,172.77188952186324,0,0
2.0,171.5,172.76564570386128,0,0
2.0,171.5,172.7594018858593,0,0
2.0,171.25,172.75315806785733,0,0
2.0,172.25,172.74691424985534,0,0
1.5,172.75,172.74067043185337,0,0
1.5,172.75,172.73442661385138,0,0
1.5,172.0,172.7281827958494,0,0
1.5,171.5,172.72193897784743,0,0
1.5,171.5,172.71569515984544,0,0
1.5,173.25,172.70945134184348,0,0
1.5,174.0,172.70320752384148,0,0
1.5,173.5,172.69696370583952,0,0
1.5,173.5,172.69071988783753,0,0
1.5,173.25,172.68447606983557,0,0
1.5,173.25,172.67823225183358,0,0
1.5,173.25,172.6719884338316,0,0
1.5,173.25,172.66574461582962,0,0
1.5,173.25,172.65950079782763,0,0
1.5,173.5,172.65325697982567,0,0
1.5,173.5,172.64701316182368,0,0
1.5,173.5,172.64076934382172,0,0
1.5,173.5,172.63452552581973,0,0
1.5,173.75,172.62828170781776,0,0
1.5,173.75,172.62203788981577,0,0
1.5,173.75,172.6157940718138,0,0
1.5,173.75,172.60955025381182,0,0
1.5,173.75,172.60330643580983,0,0
1.5,173.75,172.59706261780786,0,0
1.5,174.0,172.59081879980587,0,0
1.5,174.5,172.5845749818039,0,0
1.5,174.5,172.57833116380192,0,0
1.5,174.0,172.57208734579996,0,0
1.5,173.25,172.56584352779797,0,0
1.5,173.5,172.559599709796,0,0
1.5,173.5,172.553355891794,0,0
1.5,174.5,172.54711207379202,0,0
1.5,174.0,172.54086825579006,0,0
1.5,174.0,172.53462443778807,0,0
1.5,173.75,172.5283806197861,0,0
1.5,174.0,172.52213680178411,0,0
1.5,173.75,172.51589298378215,0,0
1.5,173.75,172.50964916578016,0,0
1.0,173.5,172.5034053477782,0,0
1.0,172.25,172.4971615297762,0,0
1.0,172.25,172.49091771177422,0,0
1.0,171.0,172.48467389377225,0,0
1.0,169.25,172.47843007577026,0,0
0.5,170.0,172.4721862577683,0,0
0.5,170.0,172.4659424397663,0,0
0.5,171.0,172.45969862176435,0,0
0.5,171.25,172.45345480376236,0,0
0.5,171.25,172.4472109857604,0,0
0.5,172.25,172.4409671677584,0,0
0.5,172.25,172.43472334975644,0,0
0.5,172.75,172.42847953175445,0,0
0.5,172.75,172.42223571375246,0,0
0.5,172.25,172.4159918957505,0,0
0.5,173.75,172.4097480777485,0,0
1.0,173.25,172.40350425974654,0,0
1.0,173.25,172.39726044174455,0,0
1.0,173.25,172.3910166237426,0,0
1.5,173.5,172.3847728057406,0,0
1.5,173.5,172.37852898773863,0,0
1.5,171.5,172.37228516973664,0,0
1.5,172.0,172.36604135173465,0,0
1.5,172.75,172.3597975337327,0,0
1.5,172.75,172.3535537157307,0,0
1.5,173.5,172.34730989772873,0,0
1.5,174.0,172.34106607972674,0,0
1.5,175.0,172.33482226172478,0,0
1.5,175.0,172.3285784437228,0,0
2.0,173.25,172.32233462572083,0,0
2.5,173.25,172.31609080771884,0,0
2.5,173.25,172.30984698971685,0,0
3.0,174.0,172.30360317171488,0,0
2.5,174.0,172.2973593537129,0,0
3.0,173.5,172.29111553571093,0,0
2.5,173.5,172.28487171770894,0,0
2.5,173.75,172.27862789970698,0,0
2.5,173.25,172.27238408170498,0,0
2.5,172.75,172.26614026370302,0,0
2.5,172.75,172.25989644570103,0,0
2.5,172.5,172.25365262769907,0,0
2.5,172.5,172.24740880969708,0,0
2.5,172.5,172.2411649916951,0,0
2.5,173.25,172.23492117369312,0,0
2.5,173.5,172.22867735569113,0,0
2.5,172.75,172.22243353768917,0,0
3.0,172.75,172.21618971968718,0,0
3.0,172.5,172.20994590168522,0,0
3.0,172.5,172.20370208368323,0,0
3.0,172.5,172.19745826568126,0,0
3.0,172.5,172.19121444767927,0,0
3.0,172.5,172.18497062967728,0,0
3.0,172.5,172.17872681167532,0,0
3.0,172.5,172.17248299367333,0,0
3.0,171.25,172.16623917567136,0,0
3.5,171.5,172.15999535766937,0,0
3.5,171.5,172.1537515396674,0,0
3.5,171.5,172.14750772166542,0,0
3.5,171.25,172.14126390366346,0,0
2.5,171.25,172.13502008566147,0,0
2.5,171.25,172.12877626765948,0,0
2.5,169.75,172.1225324496575,0,0
2.5,171.0,172.11628863165552,0,0
2.5,171.0,172.11004481365356,0,0
2.0,170.75,172.10380099565157,0,0
2.0,170.75,172.0975571776496,0,0
2.0,170.75,172.09131335964761,0,0
2.0,172.25,172.08506954164565,0,0
2.0,172.0,172.07882572364366,0,0
2.0,172.0,172.0725819056417,0,0
2.0,172.0,172.0663380876397,0,0
2.0,172.25,172.06009426963772,0,0
2.0,173.25,172.05385045163575,0,0
2.0,172.0,172.04760663363376,0,0
1.5,172.0,172.0413628156318,0,0
1.5,170.75,172.0351189976298,0,0
1.5,169.25,172.02887517962785,0,0
1.5,169.25,172.02263136162586,0,0
1.5,169.25,172.0163875436239,0,0
1.5,169.0,172.0101437256219,0,0
1.5,169.0,172.0038999076199,0,0
1.0,168.5,171.99765608961795,0,0
1.0,168.0,171.99141227161596,0,0
0.5,167.0,171.985168453614,0,0
0.5,167.0,171.978924635612,0,0
0.5,166.25,171.97268081761004,0,0
0.5,166.25,171.96643699960805,0,0
0.5,166.25,171.9601931816061,0,0
0.5,164.75,171.9539493636041,0,0
0.5,163.5,171.9477055456021,0,0
0.0,163.5,171.942592344498,0,0
0.0,165.0,171.9396190978304,0,0
0.0,164.5,171.93664585116278,0,0
0.0,164.5,171.93367260449517,0,0
0.0,164.75,171.93069935782756,0,0
0.0,165.5,171.92772611115996,0,0
0.0,166.5,171.92475286449235,0,0
0.0,166.5,171.92177961782474,0,0
0.0,167.5,171.91880637115713,0,0
0.0,168.25,171.91583312448952,0,0
0.0,168.25,171.91285987782192,0,0
0.0,169.0,171.9098866311543,0,0
0.0,169.5,171.9069133844867,0,0
0.0,169.5,171.9039401378191,0,0
0.0,171.25,171.90096689115148,0,0
0.0,170.5,171.89799364448388,0,0
0.0,171.25,171.89502039781627,0,0
0.0,171.25,171.89204715114863,0,0
0.0,172.0,171.88907390448102,0,0
0.0,172.5,171.88610065781342,0,0
0.0,173.5,171.8831274111458,0,0
0.0,173.5,171.8801541644782,0,0
0.0,173.25,171.8771809178106,0,0
0.0,173.75,171.87420767114298,0,0
0.0,173.5,171.87123442447538,0,0
0.0,173.5,171.86826117780777,0,0
0.0,174.0,171.86528793114016,0,0
0.0,174.0,171.86231468447255,0,0
0.0,174.0,171.85934143780494,0,0
0.0,173.5,171.85636819113734,0,0
0.0,174.75,171.85339494446973,0,0
0.0,174.75,171.85042169780212,0,0
0.0,174.75,171.8474484511345,0,0
0.0,174.0,171.8444752044669,0,0
0.0,173.75,171.8415019577993,0,0
0.0,174.75,171.8385287111317,0,0
0.0,174.75,171.83555546446408,0,0
0.0,175.0,171.83258221779647,0,0
0.0,174.5,171.82960897112886,0,0
0.0,174.5,171.82663572446125,0,0
0.0,174.5,171.82366247779365,0,0
0.0,174.0,171.82068923112604,0,0
0.0,173.75,171.81771598445843,0,0
0.0,173.75,171.81474273779082,0,0
0.0,173.5,171.81176949112321,0,0
0.0,174.5,171.8087962444556,0,0
0.0,174.5,171.805822997788,0,0
0.0,174.0,171.8028497511204,0,0
0.0,174.5,171.79987650445278,0,0
0.0,174.5,171.79690325778517,0,0
0.0,174.5,171.79393001111757,0,0
0.0,174.0,171.79095676444996,0,0
0.0,174.75,171.78798351778235,0,0
0.0,173.5,171.78501027111474,0,0
0.0,173.5,171.78203702444713,0,0
0.0,173.5,171.77906377777953,0,0
0.0,172.75,171.77609053111192,0,0
0.0,172.75,171.7731172844443,0,0
0.0,173.5,171.7701440377767,0,0
0.0,173.75,171.7671707911091,0,0
0.0,173.75,171.76419754444146,0,0
0.0,173.75,171.76122429777385,0,0
0.0,174.5,171.75825105110624,0,0
0.0,173.75,171.75527780443863,0,0
0.0,174.0,171.75230455777103,0,0
0.0,174.0,171.74933131110342,0,0
0.0,174.0,171.7463580644358,0,0
0.0,174.0,171.7433848177682,0,0
0.0,174.75,171.7404115711006,0,0
0.0,174.75,171.737438324433,0,0
0.0,175.0,171.73446507776538,0,0
0.0,174.75,171.73149183109777,0,0
0.0,174.75,171.72851858443016,0,0
0.0,174.5,171.72554533776255,0,0
0.0,174.75,171.72257209109495,0,0
0.0,175.0,171.71959884442734,0,0
0.0,175.0,171.71662559775973,0,0
0.0,175.0,171.71365235109212,0,0
0.0,175.5,171.7106791044245,0,0
0.0,175.75,171.7077058577569,0,0
0.0,175.75,171.7047326110893,0,0
0.0,175.75,171.7017593644217,0,0
0.0,175.5,171.69878611775408,0,0
0.0,175.5,171.69581287108647,0,0
0.0,174.75,171.69283962441887,0,0
0.0,174.5,171.68986637775126,0,0
0.0,175.75,171.68689313108365,0,0
0.0,175.75,171.68391988441604,0,0
0.0,176.0,171.68094663774843,0,0
0.0,175.5,171.67797339108083,0,0
0.0,174.75,171.67500014441322,0,0
0.0,174.75,171.6720268977456,0,0
0.0,175.0,171.669053651078,0,0
0.0,175.0,171.6660804044104,0,0
0.0,175.0,171.6631071577428,0,0
0.0,175.0,171.66013391107518,0,0
0.0,175.5,171.65716066440757,0,0
0.0,175.5,171.65418741773996,0,0
0.0,175.5,171.65121417107235,0,0
0.0,174.75,171.64824092440475,0,0
0.0,174.5,171.64526767773714,0,0
0.0,174.5,171.64229443106953,0,0
0.0,174.5,171.63932118440192,0,0
0.0,174.5,171.63634793773429,0,0
0.0,174.5,171.63337469106668,0,0
0.0,174.5,171.63040144439907,0,0
0.0,174.75,171.62742819773146,0,0
0.0,174.0,171.62445495106385,0,0
0.0,174.0,171.62148170439625,0,0
0.0,174.0,171.61850845772864,0,0
0.0,173.5,171.61553521106103,0,0
0.0,173.75,171.61256196439342,0,0
0.0,173.75,171.6095887177258,0,0
0.0,173.75,171.6066154710582,0,0
0.0,173.25,171.6036422243906,0,0
0.0,173.75,171.600668977723,0,0
0.0,173.75,171.59769573105538,0,0
0.5,174.5,171.59472248438777,0,0
0.5,174.0,171.59174923772017,0,0
1.5,175.75,171.58877599105256,0,0
2.0,175.75,171.58580274438495,0,0
2.0,173.75,171.58282949771734,0,0
2.0,173.75,171.57985625104973,0,0
2.0,173.75,171.57688300438213,0,0
2.0,173.75,171.57390975771452,0,0
2.0,173.75,171.5709365110469,0,0
2.0,173.5,171.5679632643793,0,0
2.5,173.5,171.5649900177117,0,0
2.5,173.5,171.56201677104409,0,0
2.5,173.5,171.55904352437648,0,0
2.5,173.5,171.55607027770887,0,0
2.5,173.5,171.55309703104126,0,0
2.5,173.75,171.55012378437365,0,0
2.5,173.75,171.54715053770605,0,0
2.5,173.75,171.54417729103844,0,0
2.5,173.25,171.54120404437083,0,0
2.5,173.75,171.53823079770322,0,0
2.5,174.0,171.5352575510356,0,0
3.0,174.0,171.532284304368,0,0
3.0,171.25,171.5293110577004,0,0
3.5,169.75,171.5263378110328,0,0
3.5,169.75,171.52336456436518,0,0
3.5,169.0,171.52039131769757,0,0
3.5,166.5,171.51741807102997,0,0
3.5,166.5,171.51444482436236,0,0
3.5,166.5,171.51147157769475,0,0
3.5,165.75,171.5084983310271,0,0
4.0,165.75,171.5055250843595,0,0
4.0,164.5,171.5025518376919,0,0
4.0,164.0,171.4995785910243,0,0
4.0,164.0,171.49660534435668,0,0
4.0,163.75,171.49363209768907,0,0
4.0,162.25,171.49065885102146,0,0
4.0,162.25,171.48768560435386,0,0
4.0,161.0,171.48471235768625,0,0
4.0,160.5,171.48173911101864,0,0
4.0,161.5,171.47876586435103,0,0
3.5,161.5,171.47579261768342,0,0
3.5,163.25,171.47281937101582,0,0
3.5,164.0,171.4698461243482,0,0
3.5,164.0,171.4668728776806,0,0
3.5,164.5,171.463899631013,0,0
3.5,165.75,171.46092638434538,0,0
3.5,165.75,171.45795313767778,0,0
3.5,166.25,171.45497989101017,0,0
3.5,166.25,171.45200664434256,0,0
3.5,166.25,171.44903339767495,0,0
3.5,165.5,171.44606015100734,0,0
3.5,164.5,171.44308690433974,0,0
3.5,164.5,171.44011365767213,0,0
3.5,164.75,171.43714041100452,0,0
3.0,163.75,171.4341671643369,0,0
3.0,163.75,171.4311939176693,0,0
2.5,163.75,171.4282206710017,0,0
2.5,162.5,171.4252474243341,0,0
2.5,162.0,171.42227417766648,0,0
2.5,162.0,171.41930093099887,0,0
2.5,160.75,171.41632768433126,0,0
2.5,159.5,171.41335443766366,0,0
2.5,159.5,171.41038119099605,0,0
2.0,160.25,171.40740794432844,0,0
2.0,161.25,171.40443469766083,0,0
1.5,161.25,171.40146145099322,0,0
1.5,161.0,171.39848820432562,0,0
1.5,158.75,171.395514957658,0,0
1.0,158.75,171.3925417109904,0,0
1.0,160.25,171.3895684643228,0,0
1.0,158.5,171.38659521765518,0,0
1.0,158.5,171.38362197098758,0,0
1.5,160.5,171.38064872431994,0,0
2.0,159.25,171.37767547765233,0,0
1.5,159.25,171.37470223098472,0,0
1.5,160.75,171.37172898431712,0,0
1.0,160.75,171.3687557376495,0,0
1.0,162.0,171.3657824909819,0,0
1.0,162.25,171.3628092443143,0,0
1.5,162.75,171.35983599764668,0,0
1.5,162.75,171.35686275097908,0,0
2.0,164.5,171.35388950431147,0,0
1.5,167.0,171.35091625764386,0,0
2.0,169.25,171.34794301097625,0,0
2.0,169.25,171.34496976430864,0,0
2.5,170.0,171.34199651764104,0,0
2.5,172.0,171.33902327097343,0,0
2.5,172.0,171.33605002430582,0,0
2.5,171.5,171.3330767776382,0,0
2.5,172.25,171.3301035309706,0,0
2.5,172.5,171.327130284303,0,0
2.5,172.5,171.3241570376354,0,0
2.0,171.5,171.32118379096778,0,0
2.0,171.5,171.31821054430017,0,0
2.0,171.5,171.31523729763256,0,0
2.0,172.75,171.31226405096496,0,0
2.0,172.75,171.30929080429735,0,0
2.0,172.0,171.30631755762974,0,0
2.0,172.0,171.30334431096213,0,0
2.5,172.25,171.30037106429452,0,0
2.5,172.5,171.29739781762692,0,0
2.0,173.25,171.2944245709593,0,0
2.0,173.25,171.2914513242917,0,0
2.0,173.5,171.2884780776241,0,0
2.5,173.75,171.28550483095648,0,0
2.5,173.75,171.28253158428888,0,0
2.5,174.0,171.27955833762127,0,0
2.5,173.75,171.27658509095366,0,0
3.0,173.75,171.27361184428605,0,0
3.0,173.75,171.27063859761844,0,0
3.5,173.25,171.26766535095084,0,0
3.5,172.5,171.26469210428323,0,0
3.5,172.5,171.26171885761562,0,0
3.5,171.5,171.258745610948,0,0
4.0,171.0,171.25577236428038,0,0
4.0,170.0,171.25279911761277,0,0
4.0,170.0,171.24982587094516,0,0
4.5,169.5,171.24685262427755,0,0
4.5,167.75,171.24387937760994,0,0
4.5,167.75,171.24090613094234,0,0
5.0,166.5,171.23793288427473,0,0
5.5,166.25,171.23495963760712,0,0
5.0,166.25,171.2319863909395,0,0
5.0,167.0,171.2290131442719,0,0
5.5,168.0,171.2260398976043,0,0
5.5,168.25,171.2230666509367,0,0
6.0,168.25,171.22009340426908,0,0
6.5,169.25,171.21712015760147,0,0
6.5,168.5,171.21414691093386,0,0
6.5,168.5,171.21117366426625,0,0
6.0,169.5,171.20820041759865,0,0
6.0,168.0,171.20522717093104,0,0
6.0,168.0,171.20225392426343,0,0
6.0,166.25,171.19928067759582,0,0
6.5,163.75,171.19630743092821,0,0
6.5,163.75,171.1933341842606,0,0
6.5,160.5,171.190360937593,0,0
7.0,158.25,171.1873876909254,0,0
7.0,158.25,171.18441444425778,0,0
7.0,156.75,171.18144119759017,0,0
7.0,157.5,171.17846795092257,0,0
7.0,157.5,171.17549470425496,0,0
7.0,157.5,171.17252145758735,0,0
7.0,157.5,171.16954821091974,0,0
7.5,157.0,171.16657496425213,0,0
7.5,157.0,171.16360171758453,0,0
7.5,162.0,171.16062847091692,0,0
7.5,160.75,171.1576552242493,0,0
7.5,160.75,171.1546819775817,0,0
7.5,158.5,171.1517087309141,0,0
7.5,157.75,171.1487354842465,0,0
8.0,157.75,171.14576223757888,0,0
8.0,158.0,171.14278899091127,0,0
8.0,158.75,171.13981574424366,0,0
8.5,158.75,171.13684249757605,0,0
9.0,159.5,171.13386925090845,0,0
9.0,160.5,171.1308960042408,0,0
9.5,160.5,171.1279227575732,0,0
9.5,160.25,171.1249495109056,0,0
9.5,160.25,171.121976264238,0,0
9.0,160.25,171.11900301757038,0,0
9.0,160.5,171.11602977090277,0,0
9.5,161.5,171.11305652423516,0,0
9.5,162.75,171.11008327756755,0,0
9.5,162.75,171.10711003089995,0,0
9.5,164.0,171.10413678423234,0,0
9.5,165.0,171.10116353756473,0,0
10.0,165.0,171.09819029089712,0,0
10.0,166.0,171.0952170442295,0,0
10.0,166.75,171.0922437975619,0,0
10.0,166.75,171.0892705508943,0,0
10.0,167.75,171.0862973042267,0,0
10.0,168.5,171.08332405755908,0,0
10.0,169.0,171.08035081089147,0,0
10.0,169.0,171.07737756422387,0,0
10.5,170.5,171.07440431755626,0,0
10.5,172.25,171.07143107088865,0,0
10.5,172.75,171.06845782422104,0,0
10.5,172.75,171.06548457755343,0,0
10.5,173.25,171.06251133088583,0,0
10.5,174.0,171.05953808421822,0,0
10.5,174.0,171.0565648375506,0,0
10.5,174.75,171.053591590883,0,0
10.5,175.5,171.0506183442154,0,0
10.5,176.0,171.0476450975478,0,0
11.0,176.0,171.04467185088018,0,0
10.5,176.75,171.04169860421257,0,0
10.5,176.25,171.03872535754496,0,0
10.5,175.75,171.03575211087735,0,0
10.5,175.75,171.03277886420975,0,0
10.5,174.75,171.02980561754214,0,0
10.5,175.5,171.02683237087453,0,0
10.5,175.5,171.02385912420692,0,0
10.5,174.75,171.0208858775393,0,0
10.5,174.5,171.0179126308717,0,0
10.5,174.0,171.0149393842041,0,0
10.0,174.0,171.0119661375365,0,0
10.0,172.75,171.00899289086888,0,0
10.0,172.0,171.00601964420127,0,0
10.0,172.0,171.00304639753364,0,0
10.0,171.25,171.00007315086603,0,0
10.0,171.0,170.99709990419842,0,0
10.0,170.0,170.9941266575308,0,0
10.0,170.0,170.9911534108632,0,0
10.0,169.25,170.9881801641956,0,0
10.0,168.25,170.985206917528,0,0
10.0,168.25,170.98223367086038,0,0
10.0,167.75,170.97926042419277,0,0
10.0,166.75,170.97628717752517,0,0
10.0,166.75,170.97331393085756,0,0
10.0,166.0,170.97034068418995,0,0
10.0,165.5,170.96736743752234,0,0
10.0,165.5,170.96439419085473,0,0
10.0,165.0,170.96142094418713,0,0
9.5,164.75,170.95844769751952,0,0
9.5,165.0,170.9554744508519,0,0
9.5,165.0,170.9525012041843,0,0
9.5,165.0,170.9495279575167,0,0
9.5,165.5,170.94655471084909,0,0
9.0,165.5,170.94358146418148,0,0
9.0,165.5,170.94060821751387,0,0
9.0,165.0,170.93763497084626,0,0
9.0,165.0,170.93466172417865,0,0
9.0,165.0,170.93168847751105,0,0
9.0,165.75,170.92871523084344,0,0
9.0,165.75,170.92574198417583,0,0
9.0,165.5,170.92276873750822,0,0
9.0,165.0,170.9197954908406,0,0
9.0,165.0,170.916822244173,0,0
9.0,164.75,170.9138489975054,0,0
9.0,164.5,170.9108757508378,0,0
9.0,164.5,170.90790250417018,0,0
9.0,164.75,170.90492925750257,0,0
9.0,165.0,170.90195601083497,0,0
9.0,164.5,170.89898276416736,0,0
8.5,164.5,170.89600951749975,0,0
8.5,164.75,170.89303627083214,0,0
8.0,165.75,170.89006302416453,0,0
8.0,165.75,170.88708977749693,0,0
8.0,165.75,170.88411653082932,0,0
8.0,165.0,170.8811432841617,0,0
8.0,165.0,170.8781700374941,0,0
8.0,165.0,170.87519679082646,0,0
8.0,164.75,170.87222354415886,0,0
7.5,164.75,170.86925029749125,0,0
7.5,164.5,170.86627705082364,0,0
7.5,164.25,170.86330380415603,0,0
7.5,165.0,170.86033055748842,0,0
7.5,165.0,170.85735731082082,0,0
7.0,165.0,170.8543840641532,0,0
7.0,164.5,170.8514108174856,0,0
7.0,164.5,170.848437570818,0,0
7.0,164.0,170.84546432415038,0,0
7.0,164.0,170.84249107748278,0,0
6.5,164.0,170.83951783081517,0,0
6.5,164.5,170.83654458414756,0,0
6.5,164.5,170.83357133747995,0,0
6.5,164.75,170.83059809081234,0,0
6.5,165.0,170.82762484414474,0,0
6.5,165.0,170.82465159747713,0,0
6.0,165.75,170.82167835080952,0,0
6.0,165.75,170.8187051041419,0,0
6.0,166.0,170.8157318574743,0,0
6.0,166.5,170.8127586108067,0,0
6.0,166.5,170.8097853641391,0,0
5.5,167.0,170.80681211747148,0,0
5.5,167.0,170.80383887080387,0,0
5.0,167.0,170.80086562413626,0,0
5.0,166.75,170.79789237746866,0,0
5.0,167.5,170.79491913080105,0,0
5.0,167.5,170.79194588413344,0,0
5.0,168.0,170.78897263746583,0,0
5.0,167.5,170.78599939079822,0,0
5.0,167.0,170.78302614413062,0,0
4.5,167.0,170.780052897463,0,0
4.0,166.5,170.7770796507954,0,0
4.0,166.75,170.7741064041278,0,0
4.0,166.75,170.77113315746018,0,0
4.0,166.5,170.76815991079258,0,0
4.0,167.0,170.76518666412497,0,0
4.5,167.0,170.76221341745736,0,0
4.0,166.5,170.75924017078975,0,0
4.0,166.75,170.75626692412214,0,0
4.0,166.75,170.75329367745454,0,0
4.0,166.75,170.75032043078693,0,0
4.0,167.0,170.7473471841193,0,0
4.0,166.75,170.74437393745168,0,0
3.5,166.75,170.74140069078408,0,0
3.5,166.75,170.73842744411647,0,0
3.5,166.75,170.73545419744886,0,0
3.5,166.75,170.73248095078125,0,0
3.0,166.5,170.72950770411364,0,0
3.0,166.25,170.72653445744604,0,0
3.0,166.25,170.72356121077843,0,0
3.0,166.25,170.72058796411082,0,0
3.0,165.75,170.7176147174432,0,0
2.5,165.75,170.7146414707756,0,0
