toco,fhr,baseline,acc,dec
7.5,0.0,134.93373987348028,0,0
8.0,0.0,134.93758331042358,0,0
8.5,0.0,134.94142674736685,0,0
8.0,0.0,134.94527018431012,0,0
7.0,0.0,134.94911362125342,0,0
7.0,0.0,134.9529570581967,0,0
9.0,0.0,134.95680049514,0,0
8.5,0.0,134.96064393208326,0,0
8.0,0.0,134.96448736902653,0,0
8.0,0.0,134.96833080596983,0,0
8.0,0.0,134.9721742429131,0,0
7.0,0.0,134.97601767985637,0,0
7.0,0.0,134.97986111679967,0,0
6.5,0.0,134.98370455374294,0,0
6.0,0.0,134.9875479906862,0,0
6.0,0.0,134.9913914276295,0,0
5.5,0.0,134.99523486457278,0,0
5.5,0.0,134.99907830151605,0,0
5.5,0.0,135.00292173845935,0,0
5.5,0.0,135.00676517540262,0,0
5.5,0.0,135.0106086123459,0,0
5.5,0.0,135.0144520492892,0,0
5.5,0.0,135.01829548623246,0,0
5.5,0.0,135.02213892317573,0,0
5.5,0.0,135.02598236011903,0,0
5.5,0.0,135.0298257970623,0,0
5.0,0.0,135.03366923400557,0,0
4.5,0.0,135.03751267094887,0,0
5.0,0.0,135.04135610789214,0,0
5.5,0.0,135.0451995448354,0,0
5.5,0.0,135.0490429817787,0,0
5.5,0.0,135.05288641872198,0,0
5.0,0.0,135.05672985566525,0,0
5.0,0.0,135.06057329260855,0,0
4.5,0.0,135.06441672955182,0,0
4.0,0.0,135.06826016649512,0,0
3.5,0.0,135.0721036034384,0,0
3.5,0.0,135.07594704038166,0,0
3.5,0.0,135.07979047732496,0,0
3.5,0.0,135.08363391426823,0,0
4.5,0.0,135.0874773512115,0,0
5.5,0.0,135.0913207881548,0,0
5.5,0.0,135.09516422509807,0,0
5.0,0.0,135.09900766204134,0,0
5.0,0.0,135.10285109898464,0,0
5.5,0.0,135.10669453592791,0,0
5.5,0.0,135.11053797287119,0,0
5.5,0.0,135.11438140981448,0,0
5.0,0.0,135.11822484675776,0,0
4.5,0.0,135.12206828370103,0,0
5.0,0.0,135.12591172064432,0,0
6.0,0.0,135.1297551575876,0,0
6.5,0.0,135.13359859453087,0,0
6.0,0.0,135.13744203147417,0,0
6.0,0.0,135.14128546841744,0,0
5.5,0.0,135.1451289053607,0,0
5.5,0.0,135.148972342304,0,0
6.0,0.0,135.15281577924728,0,0
6.0,0.0,135.15665921619055,0,0
5.5,0.0,135.16050265313385,0,0
5.5,0.0,135.16434609007712,0,0
5.0,0.0,135.1681895270204,0,0
5.0,0.0,135.1720329639637,0,0
5.0,0.0,135.17587640090696,0,0
5.0,0.0,135.17971983785026,0,0
5.0,0.0,135.18356327479353,0,0
4.5,0.0,135.1874067117368,0,0
4.5,0.0,135.1912501486801,0,0
4.5,0.0,135.19509358562337,0,0
4.5,0.0,135.19893702256664,0,0
4.5,0.0,135.20278045950994,0,0
4.5,0.0,135.2066238964532,0,0
4.5,0.0,135.21046733339648,0,0
5.0,0.0,135.21431077033978,0,0
5.0,0.0,135.21815420728305,0,0
5.0,0.0,135.22199764422632,0,0
5.5,0.0,135.22584108116962,0,0
6.5,0.0,135.2296845181129,0,0
7.5,0.0,135.23352795505616,0,0
7.0,0.0,135.23737139199946,0,0
6.0,0.0,135.24121482894273,0,0
5.5,0.0,135.245058265886,0,0
5.5,0.0,135.2489017028293,0,0
5.5,0.0,135.25274513977257,0,0
5.0,0.0,135.25658857671584,0,0
5.5,0.0,135.26043201365914,0,0
5.5,0.0,135.2642754506024,0,0
5.5,0.0,135.26811888754568,0,0
5.5,0.0,135.27196232448898,0,0
5.5,0.0,135.27580576143225,0,0
5.5,0.0,135.27964919837552,0,0
5.5,0.0,135.28349263531882,0,0
6.0,0.0,135.2873360722621,0,0
5.5,0.0,135.2911795092054,0,0
5.5,0.0,135.29502294614866,0,0
5.5,0.0,135.29886638309193,0,0
5.5,0.0,135.30270982003523,0,0
5.5,0.0,135.3065532569785,0,0
5.0,0.0,135.31039669392177,0,0
5.0,0.0,135.31424013086507,0,0
5.0,0.0,135.31808356780834,0,0
5.0,0.0,135.32192700475161,0,0
5.0,0.0,135.3257704416949,0,0
5.5,0.0,135.32961387863818,0,0
5.5,0.0,135.33345731558146,0,0
5.5,0.0,135.33730075252475,0,0
5.5,0.0,135.34114418946803,0,0
5.5,0.0,135.3449876264113,0,0
5.5,0.0,135.3488310633546,0,0
5.5,0.0,135.35267450029787,0,0
5.5,0.0,135.35651793724114,0,0
5.5,0.0,135.36036137418444,0,0
5.5,0.0,135.3642048111277,0,0
6.5,0.0,135.36804824807098,0,0
6.5,0.0,135.37189168501428,0,0
6.0,0.0,135.37573512195755,0,0
6.0,0.0,135.37957855890082,0,0
5.5,0.0,135.38342199584412,0,0
5.5,0.0,135.3872654327874,0,0
6.0,0.0,135.39110886973066,0,0
6.0,0.0,135.39495230667396,0,0
6.0,0.0,135.39879574361723,0,0
5.5,0.0,135.40263918056053,0,0
5.0,0.0,135.4064826175038,0,0
5.0,0.0,135.41032605444707,0,0
5.5,0.0,135.41416949139037,0,0
5.5,0.0,135.41801292833364,0,0
5.5,0.0,135.4218563652769,0,0
5.0,0.0,135.4256998022202,0,0
5.0,0.0,135.42954323916348,0,0
5.5,0.0,135.43338667610675,0,0
5.5,0.0,135.43723011305005,0,0
6.0,0.0,135.44107354999332,0,0
6.0,0.0,135.4449169869366,0,0
5.5,0.0,135.4487604238799,0,0
5.5,0.0,135.45260386082316,0,0
5.5,0.0,135.45644729776643,0,0
5.5,0.0,135.46029073470973,0,0
5.5,0.0,135.464134171653,0,0
5.5,0.0,135.46797760859627,0,0
5.5,0.0,135.47182104553957,0,0
5.5,0.0,135.47566448248284,0,0
5.5,0.0,135.4795079194261,0,0
5.5,0.0,135.4833513563694,0,0
5.5,0.0,135.48719479331268,0,0
5.5,0.0,135.49103823025595,0,0
5.5,0.0,135.49488166719925,0,0
5.5,0.0,135.49872510414252,0,0
5.5,0.0,135.5025685410858,0,0
5.5,0.0,135.5064119780291,0,0
5.5,0.0,135.51025541497236,0,0
5.5,0.0,135.51409885191566,0,0
5.5,0.0,135.51794228885893,0,0
6.0,0.0,135.5217857258022,0,0
7.0,0.0,135.5256291627455,0,0
6.5,0.0,135.52947259968877,0,0
6.0,0.0,135.53331603663204,0,0
7.5,0.0,135.53715947357534,0,0
8.0,0.0,135.5410029105186,0,0
8.5,0.0,135.54484634746188,0,0
8.0,0.0,135.54868978440518,0,0
8.0,0.0,135.55253322134845,0,0
7.5,0.0,135.55637665829173,0,0
7.5,0.0,135.56022009523502,0,0
7.5,0.0,135.5640635321783,0,0
8.0,0.0,135.56790696912157,0,0
8.0,0.0,135.57175040606487,0,0
8.0,0.0,135.57559384300814,0,0
8.0,0.0,135.5794372799514,0,0
7.5,0.0,135.5832807168947,0,0
7.5,0.0,135.58712415383798,0,0
7.0,0.0,135.59096759078125,0,0
7.0,0.0,135.59481102772455,0,0
7.0,0.0,135.59865446466782,0,0
7.5,0.0,135.6024979016111,0,0
7.0,0.0,135.6063413385544,0,0
7.0,0.0,135.61018477549766,0,0
6.5,0.0,135.61402821244093,0,0
7.0,0.0,135.61787164938423,0,0
7.0,0.0,135.6217150863275,0,0
7.0,0.0,135.6255585232708,0,0
7.0,0.0,135.62940196021407,0,0
7.5,0.0,135.63324539715734,0,0
7.5,0.0,135.63708883410064,0,0
7.5,0.0,135.6409322710439,0,0
7.5,0.0,135.64477570798718,0,0
7.5,0.0,135.64861914493048,0,0
7.0,0.0,135.65246258187375,0,0
7.0,0.0,135.65630601881702,0,0
7.0,0.0,135.66014945576032,0,0
7.5,0.0,135.6639928927036,0,0
7.5,0.0,135.66783632964686,0,0
8.0,0.0,135.67167976659016,0,0
7.5,0.0,135.67552320353343,0,0
7.5,0.0,135.6793666404767,0,0
7.5,0.0,135.68321007742,0,0
7.5,0.0,135.68705351436327,0,0
7.0,0.0,135.69089695130654,0,0
7.0,0.0,135.69474038824984,0,0
7.5,0.0,135.6985838251931,0,0
7.5,0.0,135.70242726213638,0,0
7.5,0.0,135.70627069907968,0,0
7.5,0.0,135.71011413602295,0,0
7.5,0.0,135.71395757296622,0,0
7.5,0.0,135.71780100990952,0,0
7.5,0.0,135.7216444468528,0,0
7.5,0.0,135.72548788379606,0,0
7.5,0.0,135.72933132073936,0,0
7.5,0.0,135.73317475768263,0,0
8.0,0.0,135.73701819462593,0,0
8.0,0.0,135.7408616315692,0,0
8.0,0.0,135.74470506851247,0,0
8.0,0.0,135.74854850545577,0,0
8.5,0.0,135.75239194239904,0,0
8.0,0.0,135.75623537934231,0,0
8.0,0.0,135.7600788162856,0,0
8.5,0.0,135.76392225322888,0,0
8.5,0.0,135.76776569017215,0,0
8.5,0.0,135.77160912711545,0,0
8.5,0.0,135.77545256405872,0,0
8.5,0.0,135.779296001002,0,0
8.5,0.0,135.7831394379453,0,0
8.5,0.0,135.78698287488857,0,0
9.0,0.0,135.79082631183184,0,0
8.5,0.0,135.79466974877514,0,0
8.5,0.0,135.7985131857184,0,0
9.0,0.0,135.80235662266168,0,0
8.5,0.0,135.80620005960498,0,0
8.5,0.0,135.81004349654825,0,0
8.5,0.0,135.81388693349152,0,0
9.0,0.0,135.81773037043482,0,0
9.0,0.0,135.8215738073781,0,0
9.0,0.0,135.82541724432136,0,0
9.0,0.0,135.82926068126466,0,0
9.5,0.0,135.83310411820793,0,0
9.5,0.0,135.8369475551512,0,0
9.5,0.0,135.8407909920945,0,0
9.5,0.0,135.84463442903777,0,0
9.5,0.0,135.84847786598107,0,0
9.5,0.0,135.85232130292434,0,0
9.5,0.0,135.8561647398676,0,0
10.0,0.0,135.8600081768109,0,0
10.0,0.0,135.86385161375418,0,0
10.0,0.0,135.86769505069745,0,0
10.0,0.0,135.87153848764075,0,0
10.0,0.0,135.87538192458402,0,0
10.5,0.0,135.8792253615273,0,0
10.5,0.0,135.8830687984706,0,0
10.5,0.0,135.88691223541386,0,0
10.5,0.0,135.89075567235713,0,0
11.0,0.0,135.89459910930043,0,0
11.5,0.0,135.8984425462437,0,0
11.5,0.0,135.90228598318697,0,0
12.0,0.0,135.90612942013027,0,0
12.0,0.0,135.90997285707354,0,0
11.5,0.0,135.9138162940168,0,0
11.5,0.0,135.9176597309601,0,0
12.0,0.0,135.92150316790338,0,0
12.5,0.0,135.92534660484665,0,0
12.5,0.0,135.92919004178995,0,0
12.5,0.0,135.93303347873322,0,0
12.0,0.0,135.9368769156765,0,0
12.0,0.0,135.9407203526198,0,0
12.0,0.0,135.94456378956306,0,0
12.0,0.0,135.94840722650633,0,0
12.0,0.0,135.95225066344963,0,200
12.0,0.0,135.9560941003929,0,200
12.0,0.0,135.9599375373362,0,200
11.0,0.0,135.96378097427947,0,200
10.5,0.0,135.96762441122274,0,200
11.0,0.0,135.97146784816604,0,200
11.5,0.0,135.9753112851093,0,200
11.5,0.0,135.97915472205258,0,200
12.0,0.0,135.98299815899588,0,200
12.0,0.0,135.98684159593915,0,200
12.0,0.0,135.99068503288242,0,200
12.0,0.0,135.99452846982572,0,200
12.0,0.0,135.998371906769,0,200
12.0,0.0,136.00221534371227,0,200
12.0,0.0,136.00605878065556,0,200
12.0,0.0,136.00990221759884,0,200
12.0,0.0,136.0137456545421,0,200
12.0,0.0,136.0175890914854,0,200
11.5,0.0,136.02143252842868,0,200
11.5,0.0,136.02527596537195,0,200
11.5,0.0,136.02911940231525,0,200
11.5,0.0,136.03296283925852,0,200
11.5,0.0,136.0368062762018,0,200
11.5,0.0,136.0406497131451,0,200
11.5,0.0,136.04449315008836,0,200
11.5,0.0,136.04833658703163,0,200
11.5,0.0,136.05218002397493,0,200
11.5,0.0,136.0560234609182,0,200
11.5,0.0,136.05986689786147,0,200
11.5,0.0,136.06371033480477,0,200
11.5,0.0,136.06755377174804,0,200
11.5,0.0,136.07139720869134,0,200
11.0,0.0,136.0752406456346,0,200
11.5,0.0,136.07908408257788,0,200
11.5,0.0,136.08292751952118,0,200
11.5,0.0,136.08677095646445,0,200
11.0,0.0,136.09061439340772,0,200
11.5,0.0,136.09445783035102,0,200
11.5,0.0,136.0983012672943,0,200
11.5,0.0,136.10214470423756,0,200
11.5,0.0,136.10598814118086,0,200
11.0,0.0,136.10983157812413,0,200
11.0,0.0,136.1136750150674,0,200
10.5,0.0,136.1175184520107,0,200
11.0,0.0,136.12136188895397,0,200
11.0,0.0,136.12520532589724,0,200
11.0,0.0,136.12904876284054,0,200
10.5,0.0,136.1328921997838,0,200
11.0,0.0,136.13673563672708,0,200
10.5,0.0,136.14057907367038,0,200
10.5,0.0,136.14442251061365,0,200
10.5,0.0,136.14826594755692,0,200
10.5,0.0,136.15210938450022,0,200
10.5,0.0,136.1559528214435,0,200
10.5,0.0,136.15979625838676,0,200
10.5,0.0,136.16363969533006,0,200
10.5,0.0,136.16748313227333,0,200
10.5,0.0,136.1713265692166,0,200
10.5,0.0,136.1751700061599,0,200
10.5,0.0,136.17901344310317,0,200
10.5,0.0,136.18285688004647,0,200
10.5,0.0,136.18670031698974,0,200
10.0,0.0,136.190543753933,0,200
10.0,0.0,136.1943871908763,0,200
10.5,0.0,136.19823062781958,0,200
10.5,0.0,136.20207406476285,0,200
10.5,0.0,136.20591750170615,0,200
11.0,0.0,136.20976093864942,0,200
10.5,0.0,136.2136043755927,0,200
10.5,0.0,136.217447812536,0,200
10.5,0.0,136.22129124947926,0,200
10.5,0.0,136.22513468642254,0,200
10.5,0.0,136.22897812336583,0,200
10.0,0.0,136.2328215603091,0,200
10.0,0.0,136.23666499725238,0,200
10.0,0.0,136.24050843419568,0,200
9.0,0.0,136.24435187113895,0,200
8.5,0.0,136.24819530808222,0,200
9.0,0.0,136.25203874502552,0,200
8.5,0.0,136.2558821819688,0,200
8.5,0.0,136.25972561891206,0,200
8.5,0.0,136.26356905585536,0,200
8.5,0.0,136.26741249279863,0,200
8.5,0.0,136.2712559297419,0,200
8.5,0.0,136.2750993666852,0,200
8.0,0.0,136.27894280362847,0,200
8.0,0.0,136.28278624057174,0,200
8.0,0.0,136.28662967751504,0,200
8.0,0.0,136.2904731144583,0,200
8.0,0.0,136.2943165514016,0,200
8.0,0.0,136.29815998834488,0,200
7.5,0.0,136.30200342528815,0,200
7.5,0.0,136.30584686223145,0,200
7.5,0.0,136.30969029917472,0,200
7.5,0.0,136.313533736118,0,200
7.5,0.0,136.3173771730613,0,200
7.5,0.0,136.32122061000456,0,200
7.5,0.0,136.32506404694783,0,200
7.5,0.0,136.32890748389113,0,200
7.0,0.0,136.3327509208344,0,200
7.0,0.0,136.33659435777767,0,200
7.0,0.0,136.34043779472097,0,200
7.0,0.0,136.34428123166424,0,200
7.0,0.0,136.3481246686075,0,200
7.0,0.0,136.3519681055508,0,200
7.0,0.0,136.35581154249408,0,200
7.0,0.0,136.35965497943735,0,200
7.0,0.0,136.36349841638065,0,200
7.0,0.0,136.36734185332392,0,200
7.0,0.0,136.3711852902672,0,200
7.0,0.0,136.3750287272105,0,200
7.0,0.0,136.37887216415376,0,200
6.5,0.0,136.38271560109703,0,200
6.5,0.0,136.38655903804033,0,200
6.5,0.0,136.3904024749836,0,200
6.0,0.0,136.39424591192687,0,200
6.0,0.0,136.39808934887017,0,200
6.0,0.0,136.40193278581344,0,200
5.5,0.0,136.40577622275674,0,200
5.5,0.0,136.4096196597,0,200
5.5,0.0,136.41346309664328,0,200
5.5,0.0,136.41730653358658,0,200
5.5,0.0,136.42114997052985,0,200
5.5,0.0,136.42499340747312,0,200
5.5,0.0,136.42883684441642,0,200
5.5,0.0,136.4326802813597,0,200
5.5,0.0,136.43652371830296,0,200
5.5,0.0,136.44036715524626,0,200
5.5,0.0,136.44421059218953,0,200
5.5,0.0,136.4480540291328,0,200
5.5,0.0,136.4518974660761,0,200
5.5,0.0,136.45574090301938,0,200
5.5,0.0,136.45958433996265,0,200
5.5,0.0,136.46342777690595,0,200
5.5,0.0,136.46727121384922,0,200
5.5,0.0,136.4711146507925,0,200
5.5,0.0,136.47495808773579,0,200
5.5,0.0,136.47880152467906,0,200
5.5,0.0,136.48264496162233,0,200
5.5,0.0,136.48648839856563,0,200
5.5,0.0,136.4903318355089,0,200
5.5,0.0,136.49417527245217,0,200
5.0,0.0,136.49801870939547,0,200
5.0,0.0,136.50186214633874,0,200
5.0,0.0,136.505705583282,0,200
5.0,0.0,136.5095490202253,0,200
5.0,0.0,136.51339245716858,0,200
5.5,0.0,136.51723589411188,0,200
5.5,0.0,136.52107933105515,0,200
5.5,0.0,136.52492276799842,0,200
5.5,0.0,136.52876620494172,0,200
5.5,0.0,136.532609641885,0,200
5.5,0.0,136.53645307882826,0,200
5.5,0.0,136.54029651577156,0,200
5.5,0.0,136.54413995271483,0,200
5.5,0.0,136.5479833896581,0,200
5.5,0.0,136.5518268266014,0,200
5.5,0.0,136.55567026354467,0,200
5.0,0.0,136.55951370048794,0,200
4.5,0.0,136.56335713743124,0,200
5.0,0.0,136.5672005743745,0,200
5.0,0.0,136.57104401131778,0,200
4.5,0.0,136.57488744826108,0,200
4.5,0.0,136.57873088520435,0,200
4.5,0.0,136.58257432214762,0,200
4.5,0.0,136.58641775909092,0,200
4.5,0.0,136.5902611960342,0,200
4.5,0.0,136.59410463297746,0,200
4.5,0.0,136.59794806992076,0,200
4.5,0.0,136.60179150686403,0,200
4.0,0.0,136.6056349438073,0,200
4.5,0.0,136.6094783807506,0,200
4.5,0.0,136.61332181769387,0,200
4.0,0.0,136.61716525463714,0,200
4.0,0.0,136.62100869158044,0,200
3.5,0.0,136.6248521285237,0,200
4.0,0.0,136.628695565467,0,200
4.0,0.0,136.63253900241028,0,200
4.5,0.0,136.63638243935355,0,200
4.5,0.0,136.64022587629685,0,200
4.5,0.0,136.64406931324012,0,200
4.5,0.0,136.6479127501834,0,200
4.0,0.0,136.6517561871267,0,200
4.0,0.0,136.65559962406996,0,200
4.5,0.0,136.65944306101323,0,200
4.0,0.0,136.66328649795653,0,200
4.0,0.0,136.6671299348998,0,200
4.0,0.0,136.67097337184308,0,200
4.0,0.0,136.67481680878637,0,200
4.5,0.0,136.67866024572965,0,200
4.5,0.0,136.68250368267292,0,200
4.5,0.0,136.68634711961622,0,200
4.5,0.0,136.6901905565595,0,200
4.5,0.0,136.69403399350276,0,200
4.5,0.0,136.69787743044606,0,200
4.5,0.0,136.70172086738933,0,200
4.5,0.0,136.7055643043326,0,200
4.0,0.0,136.7094077412759,0,200
3.5,0.0,136.71325117821917,0,200
3.5,0.0,136.71709461516244,0,200
3.5,0.0,136.72093805210574,0,200
3.5,0.0,136.724781489049,0,200
3.5,0.0,136.72862492599228,0,200
3.5,0.0,136.73246836293558,0,200
3.5,0.0,136.73631179987885,0,200
4.0,0.0,136.74015523682215,0,200
4.0,0.0,136.74399867376542,0,200
4.0,0.0,136.7478421107087,0,200
4.0,0.0,136.751685547652,0,200
4.0,0.0,136.75552898459526,0,200
4.0,0.0,136.75937242153853,0,200
4.0,0.0,136.76321585848183,0,200
4.0,0.0,136.7670592954251,0,200
3.5,0.0,136.77090273236837,0,200
3.5,0.0,136.77474616931167,0,200
3.5,0.0,136.77858960625494,0,200
3.5,0.0,136.7824330431982,0,200
3.5,0.0,136.7862764801415,0,200
3.5,0.0,136.79011991708478,0,200
3.5,0.0,136.79396335402805,0,200
3.5,0.0,136.79780679097135,0,200
3.5,0.0,136.80165022791462,0,200
3.5,0.0,136.8054936648579,0,200
3.5,0.0,136.8093371018012,0,200
3.5,0.0,136.81318053874446,0,200
3.5,0.0,136.81702397568773,0,200
3.5,0.0,136.82086741263103,0,200
3.5,0.0,136.8247108495743,0,200
3.5,0.0,136.82855428651757,0,200
3.5,0.0,136.83239772346087,0,200
3.5,0.0,136.83624116040414,0,200
3.5,0.0,136.8400845973474,0,200
3.5,0.0,136.8439280342907,0,200
3.5,0.0,136.84777147123398,0,200
3.5,0.0,136.85161490817728,0,200
4.0,0.0,136.85545834512055,0,200
4.0,0.0,136.85930178206382,0,200
3.5,0.0,136.86314521900712,0,200
3.5,0.0,136.8669886559504,0,200
4.0,0.0,136.87083209289366,0,200
4.0,0.0,136.87467552983696,0,200
4.0,0.0,136.87851896678023,0,200
4.0,0.0,136.8823624037235,0,200
4.0,0.0,136.8862058406668,0,200
4.0,0.0,136.89004927761007,0,200
4.0,0.0,136.89389271455335,0,200
4.5,0.0,136.89773615149664,0,200
5.0,0.0,136.90157958843992,0,200
5.0,0.0,136.9054230253832,0,200
4.5,0.0,136.90926646232649,0,200
5.0,0.0,136.91310989926976,0,200
5.0,0.0,136.91695333621303,0,200
4.0,0.0,136.92079677315633,0,200
3.5,0.0,136.9246402100996,0,200
3.5,0.0,136.92848364704287,0,200
3.5,0.0,136.93232708398617,0,200
3.5,0.0,136.93617052092944,0,200
3.5,0.0,136.9400139578727,0,200
3.5,0.0,136.943857394816,0,200
3.5,0.0,136.94770083175928,0,200
3.5,0.0,136.95154426870255,0,200
3.0,0.0,136.95538770564585,0,200
3.0,0.0,136.95923114258912,0,200
3.0,0.0,136.96307457953242,0,200
3.0,0.0,136.9669180164757,0,200
3.5,0.0,136.97076145341896,0,200
3.5,0.0,136.97460489036226,0,200
3.5,0.0,136.97844832730553,0,200
3.5,0.0,136.9822917642488,0,200
3.5,0.0,136.9861352011921,0,200
3.5,0.0,136.98997863813537,0,200
3.5,0.0,136.99382207507864,0,200
3.5,0.0,136.99766551202194,0,200
4.0,0.0,137.0015089489652,0,200
5.0,0.0,137.00535238590848,0,200
4.5,0.0,137.00919582285178,0,200
4.5,0.0,137.01303925979505,0,200
4.5,0.0,137.01688269673832,0,200
4.5,0.0,137.02072613368162,0,0
5.0,0.0,137.0245695706249,0,0
5.0,0.0,137.02841300756816,0,0
5.0,0.0,137.03225644451146,0,0
5.0,0.0,137.03609988145473,0,0
5.0,0.0,137.039943318398,0,0
5.5,0.0,137.0437867553413,0,0
5.5,0.0,137.04763019228457,0,0
5.5,0.0,137.05147362922784,0,0
5.5,0.0,137.05531706617114,0,0
4.5,0.0,137.0591605031144,0,0
4.0,0.0,137.06300394005768,0,0
3.5,0.0,137.06684737700098,0,0
3.5,0.0,137.07069081394425,0,0
3.5,0.0,137.07453425088755,0,0
3.5,0.0,137.07837768783082,0,0
3.5,0.0,137.0822211247741,0,0
3.5,0.0,137.0860645617174,0,0
3.5,0.0,137.08990799866066,0,0
3.5,0.0,137.09375143560393,0,0
3.5,0.0,137.09759487254723,0,0
3.5,0.0,137.1014383094905,0,0
3.5,0.0,137.10528174643377,0,0
3.5,0.0,137.10912518337707,0,0
4.0,0.0,137.11296862032034,0,0
4.0,0.0,137.11681205726362,0,0
4.0,0.0,137.12065549420691,0,0
4.0,0.0,137.12449893115019,0,0
3.5,0.0,137.12834236809346,0,0
3.5,0.0,137.13218580503676,0,0
3.5,0.0,137.13602924198003,0,0
3.0,0.0,137.1398726789233,0,0
3.5,0.0,137.1437161158666,0,0
3.5,0.0,137.14755955280987,0,0
3.5,0.0,137.15140298975314,0,0
3.5,0.0,137.15524642669644,0,0
3.5,0.0,137.1590898636397,0,0
3.5,0.0,137.16293330058298,0,0
3.5,0.0,137.16677673752628,0,0
3.5,0.0,137.17062017446955,0,0
3.5,0.0,137.17446361141282,0,0
3.5,0.0,137.17830704835612,0,0
3.5,0.0,137.1821504852994,0,0
3.5,0.0,137.1859939222427,0,0
3.5,0.0,137.18983735918596,0,0
3.5,0.0,137.19368079612923,0,0
3.5,0.0,137.19752423307253,0,0
3.5,0.0,137.2013676700158,0,0
3.5,0.0,137.20521110695907,0,0
3.5,0.0,137.20905454390237,0,0
3.5,0.0,137.21289798084564,0,0
3.5,0.0,137.2167414177889,0,0
3.5,0.0,137.2205848547322,0,0
3.5,0.0,137.22442829167548,0,0
4.0,0.0,137.2294780863351,0,0
4.5,0.0,137.23500604991347,0,0
4.5,0.0,137.2405340134918,0,0
5.5,0.0,137.24606197707016,0,0
6.5,0.0,137.2515899406485,0,0
7.0,0.0,137.25711790422687,0,0
7.5,0.0,137.26264586780522,0,0
8.5,0.0,137.26817383138356,0,0
8.5,0.0,137.27370179496194,0,0
8.5,0.0,137.27922975854028,0,0
8.5,0.0,137.28475772211863,0,0
9.0,0.0,137.290285685697,0,0
9.0,0.0,137.29581364927535,0,0
9.0,0.0,137.3013416128537,0,0
9.0,0.0,137.30686957643206,0,0
9.0,0.0,137.3123975400104,0,0
8.5,0.0,137.31792550358875,0,0
8.5,0.0,137.32345346716713,0,0
8.5,0.0,137.32898143074547,0,0
8.5,0.0,137.33450939432382,0,0
8.0,0.0,137.3400373579022,0,0
7.0,0.0,137.34556532148054,0,0
5.5,0.0,137.35109328505888,0,0
5.5,0.0,137.35662124863723,0,0
5.5,0.0,137.3621492122156,0,0
5.5,0.0,137.36767717579394,0,0
5.5,0.0,137.3732051393723,0,0
5.5,0.0,137.37873310295066,0,0
5.5,0.0,137.384261066529,0,0
5.5,0.0,137.38978903010735,0,0
5.5,0.0,137.39531699368573,0,0
5.5,0.0,137.40084495726407,0,0
5.5,0.0,137.40637292084241,0,0
5.5,0.0,137.4119008844208,0,0
5.5,0.0,137.41742884799913,0,0
5.5,0.0,137.42295681157748,0,0
5.0,0.0,137.42848477515582,0,0
5.0,0.0,137.4340127387342,0,0
5.0,0.0,137.43954070231254,0,0
5.0,0.0,137.4450686658909,0,0
5.5,0.0,137.45059662946926,0,0
5.0,0.0,137.4561245930476,0,0
5.0,0.0,137.46165255662595,0,0
5.5,0.0,137.46718052020432,0,0
5.0,0.0,137.47270848378267,0,0
5.5,0.0,137.478236447361,0,0
5.5,0.0,137.4837644109394,0,0
5.5,0.0,137.48929237451773,0,0
5.5,0.0,137.49482033809608,0,0
5.5,0.0,137.50034830167445,0,0
5.5,0.0,137.5058762652528,0,0
5.5,0.0,137.51140422883114,0,0
5.5,0.0,137.5169321924095,0,0
5.0,0.0,137.52246015598786,0,0
5.0,0.0,137.5279881195662,0,0
5.0,0.0,137.53351608314455,0,0
5.5,0.0,137.53904404672292,0,0
5.5,0.0,137.54457201030127,0,0
5.5,0.0,137.5500999738796,0,0
5.5,0.0,137.55562793745798,0,0
5.5,0.0,137.56115590103633,0,0
5.5,0.0,137.56668386461467,0,0
5.5,0.0,137.57221182819305,0,0
5.5,0.0,137.5777397917714,0,0
5.5,0.0,137.58326775534974,0,0
5.5,0.0,137.5887957189281,0,0
5.5,0.0,137.59432368250646,0,0
5.5,0.0,137.5998516460848,0,0
5.5,0.0,137.60537960966317,0,0
5.5,0.0,137.61090757324152,0,0
5.5,0.0,137.61643553681986,0,0
5.5,0.0,137.6219635003982,0,0
5.5,0.0,137.62749146397658,0,0
5.5,0.0,137.63301942755493,0,0
5.5,0.0,137.63854739113327,0,0
5.5,0.0,137.64407535471165,0,0
5.5,0.0,137.64960331829,0,0
5.5,0.0,137.65513128186834,0,0
5.5,0.0,137.6606592454467,0,0
5.5,0.0,137.66618720902505,0,0
5.5,0.0,137.6717151726034,0,0
5.5,0.0,137.67724313618177,0,0
5.5,0.0,137.68277109976012,0,0
6.0,0.0,137.68829906333846,0,0
